Player_Name,Year,Matches_Batted,Runs_Scored,Batting_Average,Batting_Strike_Rate,Balls_Faced,Matches_Bowled,Balls_Bowled,Wickets_Taken,Bowling_Average,Economy_Rate,Batsman_Dominance,Bowler_Dominance,Rolling_Avg_Runs,Batsman_Type_Anchor,Bowler_Type_Spin,is_train
Nishant Sindhu,,,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,,,-0.734369024851036,-0.8002964182326058,-1.204097596452873,-0.6337489878917201,-0.3812793640821022,-0.9292146982483948,True,True,False
Nitish Kumar Reddy,2024.0,13,0.9633128976548438,1.0174649200049373,0.7287428642771521,0.9266476340740346,13,79,-0.28152809272429596,1.3315150814065857,1.232703529955692,-0.6337293674603313,-0.38127003601189524,0.9291057281197291,False,False,False
Nitish Kumar Reddy,2023.0,2,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,2,30,-0.734369024851036,-0.8002964182326058,1.0607433816204925,-0.6337489878917201,-0.3812793640821022,-5.4485064332796236e-05,True,False,True
Nitish Rana,2024.0,2,-0.5490339713746084,0.24693536337130764,0.41307366565600234,-0.5404851706566037,2,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.3368481662259917,-0.3812793640821022,-0.6716257282567736,True,True,False
Nitish Rana,2023.0,14,1.6007004669776017,0.901915894148276,0.6968340644165307,1.5942754834177522,14,53,-0.28152809272429596,0.24470921884542932,0.5763190613103559,-0.63372250237225,-0.38127451803687396,0.46605888920621974,False,True,True
Nitish Rana,2022.0,14,1.2993899796613888,0.6586547870816211,0.7433948642131519,1.248098080054343,14,12,-0.734369024851036,-0.8002964182326058,1.2075386301993216,-0.6337290378835698,-0.3812793640821022,0.7389805359830565,False,False,True
Nitish Rana,2021.0,17,1.4268674935259402,0.7614326048172828,0.3876768657669361,1.7673641850994566,17,12,-0.734369024851036,-0.8002964182326058,0.05414739136566329,-0.6337165599080914,-0.3812793640821022,0.909173248298949,True,True,True
Nitish Rana,2020.0,14,1.2472400876258904,0.49871060918529553,0.6580876645857759,1.2728250374374437,14,12,-0.734369024851036,-0.8002964182326058,1.2075386301993216,-0.6337297647507838,-0.3812793640821022,0.9732638372611498,True,False,True
Nitish Rana,2019.0,14,1.2008846280387808,1.0618600720446014,0.7850716640311067,1.1162209740111395,14,48,-0.28152809272429596,0.20290899336230792,0.6832698852749315,-0.6337230425247478,-0.3812750675548291,1.0078134689505023,False,False,True
Nitish Rana,2018.0,15,0.9691073301032326,0.39167572207596724,0.5351736651226668,1.091494016628039,15,37,-0.13058111534871597,-0.3404939379182703,0.2911168640714876,-0.6337196721740859,-0.3812764666560748,0.9974456589338329,True,True,True
Nitish Rana,2017.0,13,1.137145871106505,0.8106929789982804,0.4554016654711126,1.3552482287144458,13,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.3783243469165611,-0.3812793640821022,1.011902182759893,True,True,True
Nitish Rana,2016.0,4,-0.18977915957450867,1.077672044003934,0.6593900645800868,-0.20255008642089486,4,6,-0.734369024851036,-0.8002964182326058,-0.5749751025436048,-0.6336752584620016,-0.3812793640821022,0.867093568677302,True,True,True
Noor Ahmad,2024.0,10,-0.7634279719649906,-0.8781472568119714,-0.6934779295105558,-0.7465431488491091,10,209,0.473206794153604,0.7149617555305451,0.5427658616351949,-0.6337383479945207,-0.38119007123574206,-0.8985493446779637,True,True,False
Noor Ahmad,2023.0,13,-0.7460446746198245,-0.7869243416619758,-0.15086553188069876,-0.7465431488491091,13,283,1.680782613158244,0.16361678140817373,0.43581503767061935,-0.6337308550442079,-0.38124386194550414,-0.8893497386068343,True,True,True
Nuwan Thushara,2024.0,7,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,7,156,0.473206794153604,0.542744826540085,0.867812483488317,-0.6337489878917201,1.597406092964933,-0.9292146982483948,True,False,False
Pat Cummins,2024.0,16,-0.004357321226070076,0.34849687557163617,0.7326500642600855,-0.037703703866890544,16,366,1.982676567909404,0.5139026709567313,0.741987984706463,-0.6337243788646801,-0.38127082334924794,-0.09511708113266917,False,False,False
Pat Cummins,2022.0,5,-0.4273508899584456,-0.07234483965367694,2.675505255773651,-0.6229083619336059,5,119,0.322259816778024,0.46583241165114153,1.037675556843819,-0.6337098161439157,-0.38126752052947904,-0.3189741621968161,False,False,True
Pat Cummins,2021.0,7,-0.25351791650678446,0.8550881310379449,1.1056248626309233,-0.35915414984719896,7,161,0.6241537715291839,0.3003035187379807,0.6476196106200729,-0.6337189858387452,-0.3812741334545083,-0.3322624820773363,False,False,True
Pat Cummins,2020.0,14,0.053587003257816984,0.23781307185630815,0.48698486533315644,0.11890035955941354,14,312,1.076994703655924,0.6242552662321715,0.4442033375894096,-0.6337229955895031,-0.3812692980692609,-0.25764345505595393,True,True,True
Pat Cummins,2017.0,12,-0.3462288356810037,-0.09363018652200923,0.7671636641093293,-0.3838811072302996,12,277,1.5298356357826641,0.2388571872777923,0.48824191216305834,-0.633720270015139,-0.38126942277203313,-0.2975084146975143,False,True,True
Pat Cummins,2015.0,3,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.8042393827430105,3,60,-0.5834220474754559,3.2543254536301705,0.8300651338537606,-0.6337489878917201,5.592343086386693,-0.40279279528932777,True,False,True
Pat Cummins,2014.0,1,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,1,24,-0.5834220474754559,0.41191012077791495,0.31628176382785833,-0.6337489878917201,1.4046489973982594,-0.4779959242834802,True,True,True
Phil Salt,2024.0,12,1.7281779808421531,1.3750587473929197,1.3651280614974075,1.1491902505219405,12,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,2.2697431842200313,-0.3812793640821022,1.73867106237911,False,True,False
Phil Salt,2023.0,9,0.4707861395418038,0.627030843162956,1.070460062784524,0.27550442298571765,9,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.9810051571049134,-0.3812793640821022,1.0732328899007553,False,True,True
Prabhsimran Singh,2024.0,14,1.1429403035548937,0.42086705492396587,0.954872063289415,0.9348899532017348,14.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.8677432790652815,-0.3812793640821022,1.119230920256402,False,True,False
Prabhsimran Singh,2023.0,14,1.2820066823162226,0.5248611781949609,0.8508428637438166,1.1409479313942403,14.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.7658075888296119,-0.3812793640821022,1.1928277688254365,False,True,True
Prabhsimran Singh,2022.0,1,-0.7112780799294922,-0.17877157399533847,0.4739608653900456,-0.7300585105937086,1.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.3965100569116569,-0.3812793640821022,0.5141012764665618,True,True,True
Prabhsimran Singh,2021.0,2,-0.6823059176875487,-0.45244031944532526,-0.25326673143340817,-0.631150681061306,0.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,0.6839173678932954,-0.3812793640821022,0.18240436867973217,True,True,True
Prabhsimran Singh,2020.0,2,-0.7054836474811035,-0.5740708729786527,0.030005267329253578,-0.6970892340829078,2.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,0.9614887309763377,-0.3812793640821022,-0.021520232563634556,True,True,True
Prabhsimran Singh,2019.0,1,-0.6996892150327148,-0.057141020462011013,-0.06588393225190028,-0.6806045958275073,1.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,0.8675292293350091,-0.3812793640821022,-0.15644778827353134,True,True,True
Prasidh Krishna,2022.0,17,-0.7576335395166018,-0.6652937881286483,-0.7839947291151764,-0.7218161914660084,17,399,2.133623545284984,0.41191012077791495,0.5343775617164045,-0.6337393665498854,-0.3812495991054938,-0.8924162739638775,True,True,True
Prasidh Krishna,2021.0,10,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.8124817018707108,10,231,1.076994703655924,0.4223601771486953,0.7063377100516045,-0.6337489878917201,1.4200449315489523,-0.910815486106136,True,False,True
Prasidh Krishna,2020.0,6,-0.7808112693101567,-1.0301854487286306,-0.7839947291151764,-0.7877547444876102,6,105,-0.13058111534871597,0.9135128265753718,0.760861659523741,-0.6337404755080802,2.1436538366315125,-0.9128598430108316,True,False,True
Prasidh Krishna,2019.0,11,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.8042393827430105,11,242,-0.13058111534871597,3.1393748335515865,0.7545704345846485,-0.6337489878917201,5.422987810729072,-0.9169485568202224,True,False,True
Prasidh Krishna,2018.0,7,-0.7866057017585454,-1.0301854487286306,-1.2723947269818343,-0.7795124253599099,7,168,0.775100748904764,0.28650944432855074,0.741987984706463,-0.633745549916442,1.2198977875899462,-0.9181751709630395,True,False,True
Pravin Dubey,2023.0,1,-0.6996892150327148,-0.057141020462011013,-0.2955947312485184,-0.6558776384444067,1,18,-0.5834220474754559,-0.006092134053299097,0.1233508656956828,-0.633728827227985,-0.381272051059087,-0.8310855668230153,True,True,True
Pravin Dubey,2020.0,3,-0.7518391070682131,-1.0301854487286306,-0.7214795293882441,-0.7135738723383082,3,48,-0.734369024851036,-0.8002964182326058,0.6832698852749315,-0.6337394449312214,-0.3812793640821022,-0.8586843850364032,True,False,True
Prince Yadav,,,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,,,-0.734369024851036,-0.8002964182326058,-1.204097596452873,-0.6337489878917201,-0.3812793640821022,-0.9292146982483948,True,True,False
Priyansh Arya,,,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,,,-0.734369024851036,-0.8002964182326058,-1.204097596452873,-0.6337489878917201,-0.3812793640821022,-0.9292146982483948,True,True,False
Pyla Avinash,,,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,,,-0.734369024851036,-0.8002964182326058,-1.204097596452873,-0.6337489878917201,-0.3812793640821022,-0.9292146982483948,True,True,False
Quinton de Kock,2024.0,11,0.6562079778902424,0.3521457921776359,0.5902000648823102,0.712347336753829,11.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.5104100300388363,-0.3812793640821022,0.6040529802731597,True,True,False
Quinton de Kock,2023.0,4,0.03620370591265087,1.1439606956795976,0.6844612644705751,0.01999253002701096,4.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.6027742939612966,-0.3812793640821022,0.275933697069547,False,True,True
Quinton de Kock,2022.0,15,2.1511715495745287,1.176800945133596,0.8272368638469283,1.9899068015473624,15.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.7426766419060258,-0.3812793640821022,0.9127508728821658,False,True,True
Quinton de Kock,2021.0,11,0.9285463029645116,0.776028271241282,0.29064806619076017,1.2893096756928442,11.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.2168862897671138,-0.3812793640821022,0.9076399806204274,True,True,True
Quinton de Kock,2020.0,16,2.1221993873325853,1.1542992927299305,0.6893452644492418,2.130026226718266,16.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.607560007117901,-0.3812793640821022,1.1572559586837363,False,True,True
Quinton de Kock,2019.0,16,2.2728546309906914,1.1141612100639322,0.5657800649889774,2.4597189918262745,16.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.4864814642558155,-0.3812793640821022,1.3502432504869828,True,True,True
Quinton de Kock,2018.0,8,0.37228078791919583,0.4974943036499623,0.42186486561760206,0.5145316776890239,8.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.3454624499078787,-0.3812793640821022,1.200713145457833,True,True,True
Quinton de Kock,2016.0,13,1.7861223053260402,1.2248450137792604,0.6173876647635544,1.8745143337595593,13.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.537050499943933,-0.3812793640821022,1.2756242234656006,True,True,True
Quinton de Kock,2015.0,3,-0.08547937550351196,1.4425637046039164,0.9814084631735033,-0.18606544816549442,3.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.8937456538828308,-0.3812793640821022,1.1137793018438806,False,True,True
Quinton de Kock,2014.0,7,0.09414803039653792,0.2986283486229719,0.3179984660712929,0.250777465602617,7.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.2436862834440972,-0.3812793640821022,1.0033158837601726,True,True,True
Quinton de Kock,2013.0,3,-0.7576335395166018,-0.9085548951953032,-0.9467947284040624,-0.6970892340829078,0.0,0.0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,0.004346099655503034,-0.3812793640821022,0.8309765966943496,True,True,True
Rachin Ravindra,2024.0,10,0.49396386933535863,0.31991369549130405,1.0209688630007028,0.3167160186242187,10,12,-0.734369024851036,-0.8002964182326058,-0.47012135355872686,-0.6336756683031842,-0.3812793640821022,0.43232700027874554,False,True,False
Rahmanullah Gurbaz,2024.0,2,-0.43314532240683434,0.8550881310379449,0.5962236648559991,-0.4415773411242011,2,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.516312409598648,-0.3812793640821022,-0.5489643139750493,True,True,False
Rahmanullah Gurbaz,2023.0,11,0.5229360315773022,0.22504186373530874,0.5758736649448883,0.5804702307106256,11,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.4963719381127973,-0.3812793640821022,-0.042985980062936316,True,True,True
Rahul Chahar,2024.0,9,-0.6707170527907712,0.24693536337130764,0.6812052644847976,-0.6970892340829078,9,186,0.775100748904764,0.3659298727464813,0.6832698852749315,-0.6337241733584769,-0.38127118228177165,-0.8004202132525842,True,False,False
Rahul Chahar,2023.0,14,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.7465431488491091,14,298,0.473206794153604,1.2115484342700276,0.42113551281273637,-0.6337489878917201,2.5827458786092703,-0.8648174557504895,True,True,True
Rahul Chahar,2022.0,13,-0.3462288356810037,-0.24992544781233503,0.24555246638773856,-0.2602463203147964,13,280,1.378888658407084,0.27438737893844556,0.4127472128939461,-0.6337255582709259,-0.38126702343107016,-0.7288677215882451,True,True,True
Rahul Chahar,2021.0,11,-0.7112780799294922,-0.8599026737819722,-0.07858233219643342,-0.6970892340829078,11,258,1.227941681031504,0.2221370970845438,0.34564081354362414,-0.6337288415423741,-0.3812255682106225,-0.7574887182539807,True,True,True
Rahul Chahar,2020.0,15,-0.7808112693101567,-1.0301854487286306,-0.7839947291151764,-0.7877547444876102,15,318,1.5298356357826641,0.4060580892102779,0.5071155869803364,-0.6337392132705827,1.3960272742738715,-0.7893806859672289,True,True,True
Rahul Chahar,2019.0,13,-0.7228669448262696,-0.6652937881286483,0.177990466682851,-0.7300585105937086,13,282,1.227941681031504,0.18995092346254033,0.16948651524902908,-0.6337224196740209,-0.38125504917534864,-0.8004202132525842,True,True,True
Rahul Chahar,2017.0,3,-0.7750168368617679,-1.0301854487286306,0.8440052637736836,-0.8042393827430105,3,42,-0.4324750700998759,0.41191012077791495,0.5322804867367069,-0.6337200890067028,1.4046489973982594,-0.8161909665173774,False,True,True
Rahul Tewatia,2024.0,12,0.29695316609014266,0.6033128852239571,0.7746524640766183,0.24253514647491678,12,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.6911504635865875,-0.3812793640821022,0.22380259599981414,False,True,False
Rahul Tewatia,2023.0,17,-0.2882845111971167,0.2925468209463054,0.8868216635866605,-0.3509118307194987,17,13,-0.734369024851036,-0.8002964182326058,0.24707828949783883,-0.6337138032653373,-0.3812793640821022,-0.08591747506153984,False,True,True
Rahul Tewatia,2022.0,16,0.4649917070934151,0.8550881310379449,0.8052588639429288,0.39089689077352063,16,36,-0.734369024851036,-0.8002964182326058,1.4528964028239362,-0.6337304016933428,-0.3812793640821022,0.07660889886174492,False,False,True
Rahul Tewatia,2021.0,14,0.10573689529331534,-0.08754865884534288,0.11856846694240752,0.39089689077352063,14,222,0.473206794153604,0.9762131648000538,0.7210172349094874,-0.6337306654480562,-0.38126247832778054,0.06280948975505093,True,False,True
Rahul Tewatia,2020.0,14,0.685180140132186,1.5544638138545779,0.6704604645317311,0.6876203793707284,14,276,0.775100748904764,0.562390932517152,0.28063148917299985,-0.6337175927950763,-0.3812746402583624,0.17719125857275891,True,True,True
Rahul Tewatia,2019.0,5,-0.6417448905488278,0.5510117472046263,0.32597566603644845,-0.6393930001890062,5,38,-0.4324750700998759,0.07750831691294371,0.1862631150866096,-0.633720553148109,-0.38127439003019986,0.019366905530273502,True,True,True
Rahul Tewatia,2018.0,8,-0.5026785117874988,-0.017002937796012942,0.29488086617227105,-0.46630429850730176,8,132,0.17131283940244402,0.4048040824457842,0.4442033375894096,-0.6337253904451771,-0.3812687071285049,-0.0723371041946346,True,True,True
Rahul Tewatia,2017.0,3,-0.6823059176875487,0.12530480983798017,1.2138868621580325,-0.7300585105937086,3,54,-0.28152809272429596,-0.11769873609323331,-0.06328880749740003,-0.6336983400251729,-0.38127407114986117,-0.1648807605053999,False,True,True
Rahul Tewatia,2015.0,1,-0.7924001342069341,-1.0301854487286306,-1.5979947255596063,-0.820724020998411,1,18,-0.5834220474754559,0.49551057174415775,0.962180857574707,-0.6337489878917201,1.5278164706038015,-0.24980675358795493,True,False,True
Rahul Tewatia,2014.0,3,-0.6996892150327148,-0.057141020462011013,0.4055848656887135,-0.7135738723383082,3,54,-0.4324750700998759,0.4328102335194756,0.16948651524902908,-0.6337190149285499,-0.3812680096516312,-0.30793463491146095,True,True,True
Rahul Tripathi,2024.0,6,0.1636812197772024,0.6422346623546219,0.7378596642373297,0.12714267868711376,6,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.6550980911401687,-0.3812793640821022,0.08274196957583115,False,True,False
Rahul Tripathi,2023.0,13,0.7894799242031827,0.35336209771296917,0.48861286532604525,0.9348899532017348,13,0,-0.734369024851036,-0.8002964182326058,-1.204097596452873,1.4108671963814692,-0.3812793640821022,0.4139277881364869,True,True,True
